date;open;high;low;close;adjclose;volume;ticker
27/12/2023;799.0;801.2899780273438;790.2999877929688;794.9299926757812;794.9299926757812;762300;LRCX
28/12/2023;797.7999877929688;798.719970703125;789.010009765625;789.6699829101562;789.6699829101562;600700;LRCX
29/12/2023;787.510009765625;790.0900268554688;778.0;783.260009765625;783.260009765625;519100;LRCX
02/01/2024;768.75;769.3800048828125;742.0700073242188;749.2999877929688;749.2999877929688;1113600;LRCX
03/01/2024;732.0;743.0;729.6599731445312;736.9299926757812;736.9299926757812;922400;LRCX
04/01/2024;725.780029296875;744.9099731445312;723.25;731.0800170898438;731.0800170898438;1033000;LRCX
05/01/2024;734.5700073242188;742.25;728.5999755859375;732.4000244140625;732.4000244140625;821600;LRCX
08/12/2023;184.25;186.3000030517578;183.80999755859375;184.8800048828125;184.8800048828125;2404200;ADI
11/12/2023;185.64999389648438;191.11000061035156;185.55999755859375;190.1300048828125;190.1300048828125;3499500;ADI
12/12/2023;190.22000122070312;191.0500030517578;189.1199951171875;190.97000122070312;190.97000122070312;2841100;ADI
13/12/2023;191.41000366210938;193.08999633789062;189.66000366210938;192.27000427246094;192.27000427246094;3701800;ADI
14/12/2023;193.19000244140625;200.25999450683594;193.19000244140625;200.1699981689453;200.1699981689453;5610000;ADI
15/12/2023;201.94000244140625;202.77000427246094;200.02000427246094;200.8800048828125;200.8800048828125;7057400;ADI
18/12/2023;200.8800048828125;201.19000244140625;196.16000366210938;196.58999633789062;196.58999633789062;3421000;ADI
19/12/2023;197.6999969482422;198.10000610351562;196.69000244140625;197.8300018310547;197.8300018310547;1981800;ADI
20/12/2023;196.25999450683594;197.44000244140625;192.05999755859375;192.19000244140625;192.19000244140625;3629500;ADI
21/12/2023;195.1199951171875;197.6999969482422;194.77000427246094;196.27999877929688;196.27999877929688;2636800;ADI
22/12/2023;197.6199951171875;199.4600067138672;195.72999572753906;197.10000610351562;197.10000610351562;1754600;ADI
26/12/2023;197.89999389648438;199.8300018310547;197.5399932861328;198.8699951171875;198.8699951171875;1606900;ADI
27/12/2023;198.8699951171875;199.44000244140625;198.0800018310547;199.35000610351562;199.35000610351562;1646100;ADI
28/12/2023;200.86000061035156;201.47000122070312;199.7100067138672;200.24000549316406;200.24000549316406;2215500;ADI
29/12/2023;199.8699951171875;200.6999969482422;198.08999633789062;198.55999755859375;198.55999755859375;1542400;ADI
02/01/2024;197.07000732421875;197.07000732421875;191.50999450683594;193.5800018310547;193.5800018310547;3279200;ADI
03/01/2024;190.77000427246094;191.10000610351562;188.66000366210938;188.9600067138672;188.9600067138672;3297400;ADI
04/01/2024;181.89999389648438;186.88999938964844;181.80999755859375;186.07000732421875;186.07000732421875;3923500;ADI
05/01/2024;186.00999450683594;187.8000030517578;184.97999572753906;186.5500030517578;186.5500030517578;2492200;ADI
08/12/2023;73.4800033569336;75.3499984741211;73.43000030517578;74.95999908447266;74.8597640991211;12000900;MU
11/12/2023;77.19000244140625;78.51000213623047;76.97000122070312;77.79000091552734;77.68597412109375;18547600;MU
12/12/2023;77.41999816894531;78.26000213623047;77.0999984741211;78.16000366210938;78.05548858642578;10262100;MU
13/12/2023;78.30000305175781;80.2699966430664;78.02999877929688;79.79000091552734;79.68330383300781;11629900;MU
14/12/2023;80.80999755859375;82.4000015258789;80.79000091552734;82.19000244140625;82.08009338378906;17342800;MU
15/12/2023;82.88999938964844;82.98999786376953;81.11000061035156;81.41000366210938;81.30113983154297;19545800;MU
18/12/2023;81.58999633789062;81.86000061035156;80.80999755859375;81.55999755859375;81.45093536376953;12416600;MU
19/12/2023;81.66999816894531;82.2699966430664;81.16999816894531;82.16999816894531;82.06011962890625;14316400;MU
20/12/2023;81.45999908447266;81.62000274658203;78.62999725341797;78.69000244140625;78.58477783203125;29085000;MU
21/12/2023;85.0;86.0199966430664;83.11000061035156;85.4800033569336;85.3656997680664;53969700;MU
22/12/2023;86.1500015258789;87.48999786376953;85.62000274658203;86.48999786376953;86.37434387207031;22519000;MU
26/12/2023;86.69999694824219;87.87000274658203;86.43000030517578;87.05999755859375;86.9435806274414;11203900;MU
27/12/2023;87.4800033569336;87.48999786376953;86.22000122070312;86.66000366210938;86.54412078857422;9186300;MU
28/12/2023;86.75;86.75;85.83999633789062;86.0;85.88499450683594;9606200;MU
29/12/2023;85.83999633789062;86.13999938964844;85.02999877929688;85.33999633789062;85.33999633789062;8546000;MU
02/01/2024;84.0;84.08000183105469;81.75;82.33999633789062;82.33999633789062;13597100;MU
03/01/2024;81.19999694824219;82.58999633789062;80.58000183105469;82.26000213623047;82.26000213623047;12915600;MU
04/01/2024;83.47000122070312;84.26000213623047;82.61000061035156;82.70999908447266;82.70999908447266;19134200;MU
05/01/2024;81.4800033569336;83.52999877929688;81.01000213623047;83.44999694824219;83.44999694824219;15479400;MU
08/12/2023;290.6400146484375;298.9100036621094;290.6400146484375;298.4200134277344;298.4200134277344;2405000;PANW
11/12/2023;297.8999938964844;300.1099853515625;295.32000732421875;299.8800048828125;299.8800048828125;4048200;PANW
12/12/2023;299.57000732421875;307.8800048828125;299.4100036621094;305.5799865722656;305.5799865722656;4563500;PANW
13/12/2023;305.0400085449219;316.19000244140625;305.0400085449219;313.8599853515625;313.8599853515625;5187800;PANW
14/12/2023;315.0;318.0;298.1300048828125;300.44000244140625;300.44000244140625;6796000;PANW
15/12/2023;301.0299987792969;309.04998779296875;299.25;307.29998779296875;307.29998779296875;8788100;PANW
18/12/2023;304.25;309.4200134277344;304.010009765625;307.5799865722656;307.5799865722656;3331800;PANW
19/12/2023;307.5799865722656;310.8800048828125;306.17999267578125;308.6099853515625;308.6099853515625;3880000;PANW
20/12/2023;305.4599914550781;308.0;300.45001220703125;300.9800109863281;300.9800109863281;3347200;PANW
21/12/2023;302.7799987792969;304.1099853515625;295.9100036621094;299.3999938964844;299.3999938964844;2886400;PANW
22/12/2023;300.3299865722656;300.75;297.5;298.2099914550781;298.2099914550781;2390700;PANW
26/12/2023;298.8699951171875;301.989990234375;298.5;300.82000732421875;300.82000732421875;1558700;PANW
27/12/2023;300.4800109863281;300.8900146484375;295.82000732421875;297.5;297.5;2093400;PANW
28/12/2023;296.9800109863281;297.6600036621094;293.79998779296875;295.5799865722656;295.5799865722656;1936300;PANW
29/12/2023;296.7099914550781;296.7200012207031;291.95001220703125;294.8800048828125;294.8800048828125;2067300;PANW
02/01/2024;291.94000244140625;292.1199951171875;284.8299865722656;288.9200134277344;288.9200134277344;2883900;PANW
03/01/2024;284.67999267578125;289.1199951171875;282.82000732421875;286.4700012207031;286.4700012207031;2468200;PANW
04/01/2024;286.0;287.4800109863281;282.8999938964844;283.29998779296875;283.29998779296875;2542700;PANW
05/01/2024;284.19000244140625;286.45001220703125;281.8399963378906;282.92999267578125;282.92999267578125;1857100;PANW
08/12/2023;138.19000244140625;141.5399932861328;137.8000030517578;140.67999267578125;140.67999267578125;4410400;ABNB
11/12/2023;141.36000061035156;144.5;140.85000610351562;142.91000366210938;142.91000366210938;4560500;ABNB
12/12/2023;137.89999389648438;141.05999755859375;137.5800018310547;140.5500030517578;140.5500030517578;6823200;ABNB
13/12/2023;142.9499969482422;144.94000244140625;140.33999633789062;144.50999450683594;144.50999450683594;6673900;ABNB
14/12/2023;145.0;149.9199981689453;144.97999572753906;147.25999450683594;147.25999450683594;9568600;ABNB
15/12/2023;147.25999450683594;148.72999572753906;145.86000061035156;146.60000610351562;146.60000610351562;7771000;ABNB
18/12/2023;147.16000366210938;148.4600067138672;146.1199951171875;147.5;147.5;4175200;ABNB
19/12/2023;147.5;148.61000061035156;146.67999267578125;146.91000366210938;146.91000366210938;5090400;ABNB
20/12/2023;146.5;146.5;140.64999389648438;141.07000732421875;141.07000732421875;5718000;ABNB
21/12/2023;142.3699951171875;143.49000549316406;140.30999755859375;142.08999633789062;142.08999633789062;3318500;ABNB
22/12/2023;141.8800048828125;142.50999450683594;139.72999572753906;140.8000030517578;140.8000030517578;2936100;ABNB
26/12/2023;141.0;141.0;137.77000427246094;138.72000122070312;138.72000122070312;4384800;ABNB
27/12/2023;139.13499450683594;139.13499450683594;136.0500030517578;136.5500030517578;136.5500030517578;3989600;ABNB
28/12/2023;136.5500030517578;137.19000244140625;135.69500732421875;137.0;137.0;2770800;ABNB
29/12/2023;136.7100067138672;137.8699951171875;135.42999267578125;136.13999938964844;136.13999938964844;3074100;ABNB
02/01/2024;134.42999267578125;135.60000610351562;133.33999633789062;134.47999572753906;134.47999572753906;3485200;ABNB
03/01/2024;132.7100067138672;134.5399932861328;130.82000732421875;133.4199981689453;133.4199981689453;4266600;ABNB
04/01/2024;132.86000061035156;137.03399658203125;132.5;133.72000122070312;133.72000122070312;4056900;ABNB
05/01/2024;134.25;136.64999389648438;133.89500427246094;135.97999572753906;135.97999572753906;4004600;ABNB
08/12/2023;1577.68994140625;1594.010009765625;1573.0;1577.97998046875;1577.97998046875;336300;MELI
11/12/2023;1575.1300048828125;1631.75;1571.02001953125;1614.699951171875;1614.699951171875;346100;MELI
12/12/2023;1611.0;1618.0699462890625;1590.0;1616.9200439453125;1616.9200439453125;311600;MELI
13/12/2023;1612.8699951171875;1622.1600341796875;1582.010009765625;1612.1600341796875;1612.1600341796875;346500;MELI
14/12/2023;1626.800048828125;1631.0899658203125;1571.0;1603.510009765625;1603.510009765625;540600;MELI
15/12/2023;1603.510009765625;1626.6700439453125;1598.010009765625;1606.18994140625;1606.18994140625;494100;MELI
18/12/2023;1605.0;1629.9200439453125;1602.6800537109375;1619.5699462890625;1619.5699462890625;264400;MELI
19/12/2023;1620.0;1653.4200439453125;1620.0;1629.989990234375;1629.989990234375;333300;MELI
20/12/2023;1625.1099853515625;1643.5;1595.739990234375;1597.43994140625;1597.43994140625;324300;MELI
21/12/2023;1617.3900146484375;1621.469970703125;1581.6500244140625;1598.3299560546875;1598.3299560546875;398500;MELI
22/12/2023;1593.0;1593.0;1575.5699462890625;1589.0799560546875;1589.0799560546875;301300;MELI
26/12/2023;1597.9000244140625;1598.0;1568.0899658203125;1576.6400146484375;1576.6400146484375;191000;MELI
27/12/2023;1576.8199462890625;1598.0;1576.8199462890625;1590.8800048828125;1590.8800048828125;200500;MELI
28/12/2023;1590.8800048828125;1593.3599853515625;1580.6199951171875;1581.5999755859375;1581.5999755859375;143300;MELI
29/12/2023;1581.5999755859375;1589.800048828125;1565.010009765625;1571.5400390625;1571.5400390625;180200;MELI
02/01/2024;1562.6099853515625;1562.6099853515625;1518.1199951171875;1529.1600341796875;1529.1600341796875;350200;MELI
03/01/2024;1515.010009765625;1523.18994140625;1497.9000244140625;1500.0;1500.0;272400;MELI
04/01/2024;1489.52001953125;1543.0699462890625;1483.6400146484375;1519.3800048828125;1519.3800048828125;436400;MELI
05/01/2024;1527.0799560546875;1559.6600341796875;1527.0799560546875;1538.8299560546875;1538.8299560546875;317400;MELI
08/12/2023;535.530029296875;539.1799926757812;532.0;534.4299926757812;534.4299926757812;1038100;KLAC
11/12/2023;545.5599975585938;563.6099853515625;542.7000122070312;559.2100219726562;559.2100219726562;1134700;KLAC
12/12/2023;558.2000122070312;564.4600219726562;558.1599731445312;561.0499877929688;561.0499877929688;871800;KLAC
13/12/2023;562.0999755859375;573.5599975585938;558.8499755859375;570.7000122070312;570.7000122070312;783800;KLAC
14/12/2023;575.0499877929688;586.3499755859375;575.0499877929688;582.4199829101562;582.4199829101562;1499100;KLAC
15/12/2023;585.0;590.1500244140625;581.9099731445312;585.1300048828125;585.1300048828125;1387700;KLAC
18/12/2023;591.510009765625;593.0;575.5599975585938;576.72998046875;576.72998046875;928400;KLAC
19/12/2023;579.8599853515625;583.010009765625;577.0;578.1099853515625;578.1099853515625;877800;KLAC
20/12/2023;572.0499877929688;578.5;562.6900024414062;563.2999877929688;563.2999877929688;1036200;KLAC
21/12/2023;575.5;582.1500244140625;572.52001953125;580.4500122070312;580.4500122070312;640400;KLAC
22/12/2023;579.7000122070312;585.0;578.4600219726562;582.6500244140625;582.6500244140625;409600;KLAC
26/12/2023;586.9000244140625;593.9099731445312;586.1699829101562;591.3699951171875;591.3699951171875;654700;KLAC
27/12/2023;594.1699829101562;594.8900146484375;588.4400024414062;591.469970703125;591.469970703125;586900;KLAC
28/12/2023;597.0999755859375;597.4299926757812;585.97998046875;586.27001953125;586.27001953125;514100;KLAC
29/12/2023;584.780029296875;586.7000122070312;577.02001953125;581.2999877929688;581.2999877929688;512600;KLAC
02/01/2024;573.2100219726562;573.2100219726562;553.6500244140625;560.3900146484375;560.3900146484375;967500;KLAC
03/01/2024;552.0;558.25;550.0;552.5900268554688;552.5900268554688;819100;KLAC
04/01/2024;546.3900146484375;554.9000244140625;544.8099975585938;546.4400024414062;546.4400024414062;859900;KLAC
05/01/2024;548.1099853515625;551.3499755859375;542.4099731445312;544.3099975585938;544.3099975585938;767000;KLAC
08/12/2023;531.6300048828125;539.6900024414062;531.6300048828125;535.9299926757812;535.9299926757812;568800;SNPS
11/12/2023;540.0;557.4199829101562;538.6500244140625;556.02001953125;556.02001953125;898900;SNPS
12/12/2023;557.739990234375;568.3300170898438;555.5499877929688;567.0599975585938;567.0599975585938;788600;SNPS
13/12/2023;571.6900024414062;573.77001953125;561.9600219726562;568.0900268554688;568.0900268554688;782900;SNPS
14/12/2023;570.5999755859375;571.8699951171875;549.02001953125;551.4500122070312;551.4500122070312;1747600;SNPS
15/12/2023;548.9299926757812;558.1799926757812;548.0900268554688;556.27001953125;556.27001953125;2477000;SNPS
18/12/2023;557.4600219726562;563.4199829101562;555.0;559.6900024414062;559.6900024414062;645600;SNPS
19/12/2023;563.3900146484375;565.6400146484375;555.5800170898438;558.6500244140625;558.6500244140625;794900;SNPS
20/12/2023;557.27001953125;563.3200073242188;551.5700073242188;551.719970703125;551.719970703125;694600;SNPS
21/12/2023;557.27001953125;562.4199829101562;555.9099731445312;559.9600219726562;559.9600219726562;636800;SNPS
22/12/2023;562.0;562.0499877929688;523.0;524.4600219726562;524.4600219726562;2969700;SNPS
26/12/2023;530.0;534.5800170898438;519.1599731445312;520.25;520.25;2096700;SNPS
27/12/2023;523.0;524.989990234375;516.6099853515625;518.0999755859375;518.0999755859375;1107200;SNPS
28/12/2023;520.0;521.0;515.1799926757812;517.4099731445312;517.4099731445312;852000;SNPS
29/12/2023;516.6199951171875;518.3900146484375;510.739990234375;514.9099731445312;514.9099731445312;769200;SNPS
02/01/2024;507.95001220703125;509.5;496.80999755859375;498.9700012207031;498.9700012207031;1277700;SNPS
03/01/2024;496.4599914550781;496.6099853515625;489.4100036621094;492.3999938964844;492.3999938964844;1205300;SNPS
04/01/2024;489.75;494.3900146484375;488.42999267578125;490.17999267578125;490.17999267578125;884200;SNPS
05/01/2024;492.0299987792969;496.1499938964844;477.6499938964844;484.80999755859375;484.80999755859375;3013100;SNPS
08/12/2023;270.05999755859375;274.8500061035156;269.54998779296875;273.4100036621094;273.4100036621094;1485100;WDAY
11/12/2023;274.5899963378906;278.94000244140625;273.8999938964844;276.1099853515625;276.1099853515625;1949200;WDAY
12/12/2023;275.6700134277344;278.0899963378906;274.7099914550781;276.75;276.75;2425100;WDAY
13/12/2023;278.92999267578125;279.0;274.8500061035156;278.67999267578125;278.67999267578125;2687700;WDAY
14/12/2023;277.2799987792969;279.8299865722656;270.510009765625;270.7799987792969;270.7799987792969;2930500;WDAY
15/12/2023;271.5;274.8399963378906;269.6400146484375;272.70001220703125;272.70001220703125;3442400;WDAY
18/12/2023;272.3699951171875;275.1199951171875;271.8699951171875;272.75;272.75;1317100;WDAY
19/12/2023;273.1199951171875;275.7200012207031;271.8699951171875;273.9800109863281;273.9800109863281;1400700;WDAY
20/12/2023;272.70001220703125;275.20001220703125;270.0899963378906;270.1499938964844;270.1499938964844;1369000;WDAY
21/12/2023;272.510009765625;273.3299865722656;270.2699890136719;272.8999938964844;272.8999938964844;1201300;WDAY
22/12/2023;274.010009765625;275.80999755859375;271.3299865722656;272.57000732421875;272.57000732421875;1178100;WDAY
26/12/2023;272.57000732421875;274.4200134277344;272.44000244140625;273.9700012207031;273.9700012207031;798200;WDAY
27/12/2023;274.2900085449219;274.7200012207031;272.45001220703125;273.70001220703125;273.70001220703125;759200;WDAY
